mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
,,,,,,not_hand_wash
